73	Jcnfqca	35882848	4.4007832679901195	6.41182418512731	8.451523134695144	2019-09-04 05:33:48
133	Xzjodppi	41262145	3.934134547567989	3.4348232673643264	4.848022453881811	2015-10-15 11:45:04
592	Mtaoh	14845084	4.08157190218641	5.06395623742787	5.362524148711247	2018-05-24 16:14:57
163	Iosxu	30396754	3.9661115528857858	6.734061052898905	11.119654632694857	2021-04-19 14:52:26
470	Jpfcorxi	40797536	3.1058311765574995	3.211787236953055	8.846047746411546	2017-11-19 02:36:25
526	Aczcegbt	47577820	2.5343305564179692	5.5580140606304695	9.547046906103867	2016-04-04 01:01:48
35	Cwnrc	20267756	2.111391844279781	5.540135837411571	9.881788841393679	2020-07-26 01:49:16
97	Crjkslzb	47410829	5.431342465538226	6.0461710314481385	9.594348887724033	2021-07-20 02:58:33
850	Jjqnczt	13463548	4.147702627884085	5.006864870901622	5.695002958967818	2019-08-24 22:50:07
539	Irlarc	46839869	4.80423456374753	6.217434605219138	6.827872631525562	2018-05-29 01:32:44
515	Ltdljp	28189872	4.51553070289806	5.584649683248554	11.226215108868766	2018-02-08 19:07:51
679	Oupxei	49477261	3.204488244468574	6.390330783738909	10.416654790945657	2017-01-03 14:14:58
376	Tgncaeyu	23219024	5.241761108507291	4.519289628378716	10.031151018119953	2019-03-06 21:33:54
598	Ytdihdx	47583503	4.38476470968908	5.283375903164677	6.269540713294195	2020-01-06 08:38:53
316	Xjuofvuq	26912162	5.855582108653888	3.4373780118475565	9.439164518117515	2021-01-01 05:21:10
499	Ipqyk	20938497	2.7644252538515373	5.23264875180677	6.93735356765676	2018-06-22 12:25:43
494	Xrork	31322875	5.706270696458533	4.401174782496493	9.562929644045852	2021-04-15 03:45:08
721	Iobirchy	54485288	4.2775010048772675	4.451864509588044	9.311367298155728	2018-03-08 06:06:54
352	Gvounxwh	22203480	5.688400724757649	3.0292988382416306	5.807991952545937	2017-12-20 01:50:01
618	Zkeuut	37290330	2.3739315571142043	3.095539016693616	10.32675022926496	2018-01-17 01:34:00
287	Nwucbd	31363819	3.559791994076125	6.448239933442436	6.827043434058802	2021-04-30 17:07:18
420	Ldovczb	47080699	2.8665864657920723	4.714924909973016	11.178754966323616	2015-07-09 19:10:20
328	Hrzfmyfy	45082518	5.744071639955077	4.730239677117318	10.339842650266291	2020-08-22 22:41:57
491	Klckkv	55161392	5.562945876067014	5.439330750349598	6.025806755770839	2017-07-18 12:40:00
126	Lqvfe	21072721	3.4320390454642657	6.468411411842522	6.7897761998650505	2015-03-30 14:00:22
601	Evuxo	19348620	4.1256580679331245	4.125467023404998	5.2693909524331755	2016-07-22 13:18:56
631	Flwjtc	18105624	5.102622694849327	3.816107916094413	5.621489503244632	2015-07-31 05:02:21
644	Zdbhswc	28559608	3.077625057230529	5.663568134728618	6.811257263091978	2019-06-24 22:34:53
398	Hueez	41953546	2.43013971691492	6.750816630083516	4.525877725577856	2018-12-22 16:27:55
470	Xgcexhnj	25808615	3.8195999161431566	3.4598237688000424	4.822743267204027	2019-11-21 11:46:36
147	Rxpaunly	26476078	4.553403723311333	4.170181222804906	7.023954020358601	2021-03-24 07:10:25
939	Ttnzpk	49311753	4.857777028744005	6.512864127528324	8.728895074095995	2017-07-22 10:16:56
630	Uoiylosy	53167835	5.505776166685752	3.3206248992684415	11.621596704992278	2018-07-21 18:54:17
622	Boeyh	18942048	2.6492518785638977	3.3620296848761058	9.134514259702765	2020-10-17 13:53:20
803	Yiqcu	23830049	5.650801893161052	3.077603742516415	8.696781559240437	2015-05-12 16:19:53
111	Ccrgvwp	12901500	3.024595402658263	3.6394805352387394	10.099982141563661	2017-06-07 21:50:20
891	Nzjlhfzt	21272163	4.160316809155194	5.3238370429369795	11.183029073841418	2018-10-22 19:15:53
700	Efcncn	24217978	3.46827061915224	6.745891524360465	4.25689229381126	2021-03-19 22:09:14
824	Fxuqjxs	32865813	4.380013087010017	4.2755388344058485	4.269759290045947	2015-12-16 15:18:29
950	Jwvkgxw	18136796	5.71233171024934	4.047541888918515	11.561419728939152	2020-08-01 05:22:20
181	Jicxvp	34561775	4.4734281070872335	6.63585586456389	10.253612673959514	2018-05-01 03:39:36
304	Mmjeuia	53161524	3.9159399726967976	4.798045146184995	9.003833035474566	2020-01-21 15:20:55
971	Gaejmw	22192132	3.177887749475375	6.191221754621353	6.717046619726832	2015-09-30 08:00:14
21	Kqwyso	53341191	3.282920970247556	3.6269426590888494	7.485768357052359	2017-06-08 22:45:56
757	Vxipjcdq	17039339	5.559601621497237	3.0025367941719185	11.886333845502852	2021-02-12 13:27:11
259	Isbtou	14865656	5.377747155436197	3.791280961032622	4.227308321850052	2018-04-22 06:30:49
29	Hcxbbgn	21427514	5.306834201936999	6.268486624242964	8.422657074603558	2021-06-25 09:33:56
145	Zrwubj	35796604	4.0283524049578014	5.0620322237080115	11.31625090880145	2015-09-29 03:51:21
957	Fajhyhb	20045385	5.336634384159295	6.616463342502929	9.814936107869695	2016-07-22 02:25:37
413	Ibeynm	44292886	3.422161551854648	5.1480501546282555	8.35690151357879	2017-04-07 09:04:56
861	Kuopwbeq	40190413	5.752218428883803	3.6782109368025377	9.045063650722179	2017-03-06 08:04:16
651	Vhzhdoq	52548927	3.634799727068655	5.9088880321518	9.650166745134708	2020-06-05 17:55:16
882	Jcmlgxo	23091002	4.24841129698251	4.249149362206994	4.927655853763063	2015-03-19 03:27:02
221	Gdkmqz	54234287	5.772514492167399	5.545686801218282	7.556854160296197	2021-02-25 19:10:13
221	Mkfoj	26851009	3.5699882998922785	4.750157478149122	4.106199685533624	2018-11-14 05:29:53
726	Glnodlx	12285422	2.384173501461825	5.011317680595125	8.07777721252189	2019-01-03 10:37:24
538	Codbwuwa	44787527	5.854293970323305	4.8465328374162935	4.474370535683991	2020-01-27 10:02:22
394	Grrfbd	28613792	2.4161295520216832	3.2746916470465677	10.897678181015737	2020-02-04 21:47:34
840	Djdfurq	35377846	3.491427839496838	4.905658417337415	7.406561178810224	2021-07-02 07:02:27
469	Haslon	55031168	4.596037649827096	5.982316147062143	9.669489576327376	2015-02-19 06:48:09
613	Wsrgyls	13926020	2.457797058139833	6.385627757471813	8.531868743026568	2019-10-13 09:44:01
315	Olomsfw	17559987	4.28936320649896	3.2455727738540494	11.781198240714705	2019-01-09 06:32:18
730	Ciuziyi	39284097	3.2398048570564972	5.801783719473418	11.514280404669364	2016-11-10 05:57:40
557	Stijw	34624400	5.375351017050143	3.397350862807292	7.0939664408070815	2017-08-16 16:27:49
147	Giasq	36229644	3.3447813379321163	4.990752655077145	5.820621986789918	2020-10-25 09:29:53
381	Jhzoj	36674252	2.9565288428946066	5.9621330252672236	10.899871572339848	2020-04-17 21:51:55
417	Pmkrd	51105724	5.8339856545599105	6.8658964558811375	4.061087582288816	2016-01-25 19:14:05
312	Lygai	30699467	3.965947701579867	4.0902387393127375	11.337567541439817	2019-07-21 21:34:09
323	Rkzqsyc	20900363	4.9925503651576815	4.800548956636595	4.960040685236473	2017-03-13 22:23:32
453	Dktzq	50922444	2.8944845892928934	3.61322160279994	9.42100537075708	2016-05-20 11:00:11
220	Uimlh	31306570	5.2089564312291134	5.07835988424642	11.562084685807156	2019-10-26 11:34:11
427	Njititer	13185595	4.03182233778379	5.954304828752905	7.8418314065047685	2015-02-15 16:35:12
197	Dhqydb	42080098	3.7595127773282644	6.537518054031542	10.451792205894268	2016-11-18 03:18:01
363	Ddrlzb	49659305	4.542725573546591	4.686478820483423	11.36551105946559	2018-08-19 22:46:46
588	Nlwvwygh	14203745	5.5996689291669375	6.494249343636562	6.937828311202036	2017-09-27 20:11:41
285	Wmoceh	29709488	2.026452517149249	5.041716829893048	5.589135401690907	2018-06-17 16:38:05
701	Uwefg	28596802	5.466452814390163	4.512029646668597	6.932515376681701	2015-07-12 03:29:13
417	Snxkwyvh	37051902	3.6385674428374353	6.507690213391413	7.43789634641162	2015-05-06 17:20:14
525	Xriofpa	38737528	2.6659472364308066	5.971557219965177	4.605977159275662	2015-10-21 21:45:57
27	Rtspv	28690772	4.2172811060293025	5.318576824999683	10.41323975399753	2017-08-18 22:48:35
878	Vppwjh	24613878	3.27374519280798	4.523446497285481	5.845983897264108	2020-05-05 01:13:27
582	Cocenb	23898788	5.280874484815111	4.067763833826298	10.317854161522284	2021-06-24 09:12:02
420	Ogsiecc	28490753	5.541915459345056	4.683286958226602	6.640709375329646	2017-07-28 00:18:19
427	Ingnwi	25542916	3.2443145761472705	6.098419721749806	8.850279974215795	2018-12-14 07:51:06
117	Ljzte	51764539	3.4140926848231317	4.902397108218818	9.61140546091432	2016-10-30 01:43:53
327	Ywdxno	13336646	5.4452891049186185	6.644652869386903	7.244457101097543	2015-01-21 09:29:30
754	Azyuyj	28087695	2.554571368058478	4.512938092235912	5.241205756199176	2020-02-22 18:34:14
393	Kqdmtfuw	19229575	4.001588997431839	3.289158944175187	6.625136063725286	2016-02-05 11:50:56
21	Gtyaacmz	34932778	3.514308017452391	6.20040544271488	5.916223418859869	2016-10-28 15:48:35
982	Vpgcec	37904740	3.793720870182719	4.095615676183074	4.430649116835859	2021-07-22 20:17:47
154	Iwlyqa	11634904	5.1182871996975905	5.644272222483657	7.409242251612825	2015-05-25 21:13:24
920	Oapba	40516199	4.22437509439158	6.389650312899449	7.308622156879223	2018-10-04 19:24:00
529	Cbyfzdmf	27494601	4.300235144002473	4.886146464332075	7.611364109260665	2020-02-11 00:38:12
381	Ouhfdi	47141900	3.1640515761282533	5.448811666317662	8.341089738691732	2015-07-24 04:35:45
328	Iwhfo	29701769	4.355729754248508	6.240011518467223	5.707331389983804	2018-03-11 12:12:46
420	Tzwpwu	45832679	5.765300668666745	5.515257607454089	7.054023248634312	2019-07-21 12:55:07
650	Zlkzuyq	55414285	5.984561821438634	3.85811962040985	7.790698813177039	2015-01-13 14:45:35
514	Utfsedoh	52722348	4.622466539322616	6.333353001313914	10.935898217808408	2020-12-19 14:40:01
312	Vjvzkiwp	39794194	3.2962516459153273	6.104964604184481	6.334128932251655	2020-09-25 17:10:42
151	Jgniwsvh	47463897	2.5193365553949665	3.433280945025981	8.505538834494324	2020-04-07 22:08:54
494	Dviwwpmf	33419094	4.5779469006592155	6.209639809657652	4.41667304579945	2019-08-10 03:29:18
592	Glnddd	33529194	4.97832736884166	4.938311344915215	4.657416172631744	2018-08-19 18:08:54
206	Biadkxv	39882674	2.802412663028768	3.8056062389191267	7.817000215787907	2020-02-24 10:55:03
701	Ypkpwrfj	15962812	2.438354321028271	4.641043010000625	9.456226574935124	2019-10-14 11:51:06
264	Khxwk	38537946	5.447417661290345	6.693853583044304	11.395421303527161	2019-05-10 16:17:31
878	Bginlxqv	44088678	3.1383631327833807	6.218456454211127	7.305667249162527	2021-06-27 11:41:35
360	Vxfbbeu	44247326	5.7230826819888705	6.067212760014093	8.532988449806808	2019-04-09 18:33:22
633	Wopenn	31311863	2.6688624530419998	5.292683900470232	8.938999133621808	2016-05-15 20:25:13
891	Cadwuf	17975037	4.989788595116599	5.848250392288087	11.698113854833931	2020-11-14 05:06:28
900	Aplbbr	11517386	3.4386897987866263	5.952024911973637	11.077201295214333	2018-02-23 12:34:50
514	Ooiogtc	13784152	3.5940290529253094	6.33444988510313	7.604559978286066	2018-10-06 15:11:03
480	Jovua	11893494	5.2566091824586545	6.993116222318782	10.17538698305161	2015-12-11 20:43:35
145	Witodr	45213002	4.48473870311153	5.003256297671821	7.0153813152645625	2019-05-04 05:12:26
721	Ojekhrtn	34669786	4.076677908225301	5.261524154926429	7.881893148590761	2018-12-25 04:19:47
152	Pilny	42842999	3.6486011024790823	6.684893963711753	6.620625422625162	2017-10-09 08:46:35
197	Bbjltou	36974355	2.925495809375074	3.116115110049078	8.98392553487044	2015-09-14 06:01:16
891	Vqjjcik	31452564	5.963414570299635	4.541642476591115	6.721543752924326	2017-04-12 03:44:54
179	Kdzjxaht	21200077	3.8892602482294945	4.3301526910300145	8.87579880881859	2015-11-16 20:02:21
920	Ffrntyzu	18710026	3.832546866420911	3.9717488479668965	4.67257171528068	2016-11-18 16:05:51
174	Dmrpb	39487848	5.416242656957471	6.402193771396854	4.6587153676239375	2020-09-13 19:29:17
983	Qyvsmka	29006631	2.5418909492631867	6.440751490854076	10.69692227928756	2018-05-08 03:11:36
304	Gxhbokdb	40698680	5.579882826460471	6.460833653556572	4.971250445102924	2021-02-12 15:09:15
598	Tgdotbbn	43651723	2.89403885644583	3.5601362830773633	9.68904303279195	2019-06-05 10:19:35
21	Kpzorru	33508375	2.6085194761904513	4.124971576558878	5.8007133425216715	2016-03-22 15:13:40
572	Wdhdfz	12302820	4.620228086887034	6.6352346165269775	11.283179506325713	2021-06-01 05:24:46
977	Bowtfolt	21810100	5.661027405253158	6.158825162406464	6.40434406437182	2018-09-12 12:53:01
644	Pmigm	38599367	5.823957832448165	6.5769269278165545	10.259922250295022	2020-02-26 19:15:43
46	Xyrvr	39294213	4.736850151203969	5.662417897331723	8.262748060870333	2021-02-13 06:10:42
260	Jyaus	48639011	4.783853561982444	4.998471590689603	4.644507494123889	2016-08-22 18:19:46
576	Xehkkqgf	34508106	5.86943976575017	4.540896662297145	10.433222464487525	2020-06-18 07:11:25
352	Utxgyt	14070062	3.777954446979777	4.7083100069818595	8.663387602504057	2018-12-03 20:18:52
357	Qdwisttt	33276296	5.358634994997939	4.36032193031177	4.321799453497771	2020-12-08 03:52:47
631	Nyztgo	25467220	5.861149150813533	3.7605612989331414	9.294588370851514	2019-02-05 14:38:29
746	Eboxcr	11429116	2.7069095208807425	5.974260087578679	4.775631994370199	2017-10-30 00:33:15
576	Uunbqf	50608188	3.3447510624978465	3.0546765867875316	9.838127463049315	2018-09-30 02:07:50
394	Wstvg	41485879	3.7725068301765745	5.812053309200357	11.379398073712084	2020-06-16 22:08:07
147	Kzvixzuo	19958634	2.7201857719198737	3.890808035103049	11.034945942012103	2017-06-14 02:53:02
181	Xvwnwnq	25628368	5.270972801032929	3.4777931107570383	10.599946285877351	2016-06-21 17:12:42
803	Qhnhw	29631030	2.589791525429949	5.21002995884513	9.114870125946993	2015-03-05 18:04:34
978	Tfomo	28953156	2.3666144369014606	4.223369207802866	9.812729849392888	2018-10-15 03:39:42
867	Lebmu	44331718	3.5477925695235806	5.5129122857530195	9.558480779434777	2017-09-14 16:56:13
312	Vfcbd	34665822	4.66791148421723	3.956694465576063	10.288283723540737	2016-08-02 00:58:45
35	Slofaqb	16257149	2.9114303183329433	3.077716011590192	9.663668124779903	2018-12-25 19:04:48
982	Wxiyorwx	26241236	5.692745847484444	4.011468664282686	5.910088085527573	2020-01-06 17:35:53
357	Rkamef	16058843	5.522912191004917	3.154686449167638	7.327847489774156	2021-04-20 18:09:56
327	Ewkue	44751376	4.864002406068147	4.241991989892904	9.422674792549888	2019-10-30 18:51:28
317	Cwknbvi	43944533	2.4286645336210095	6.258414026004456	9.456519215114657	2019-03-21 10:56:31
818	Hootme	32190310	4.147837183507084	5.711065431456578	9.724701746238722	2020-06-01 10:24:13
764	Ugytlt	26743516	5.4726902262646195	3.513728630036921	6.421470147753819	2021-08-13 11:07:16
9	Dmlxsjfs	53094030	5.9673158023354205	4.455445685170333	4.911652613855736	2018-06-16 06:40:34
849	Wspaw	41289125	2.8523964029049482	5.796257815694556	8.898624545381695	2016-04-11 04:57:24
398	Jmyumcy	13384643	2.871633369881489	6.199815919250164	7.54211815984087	2017-08-28 05:20:49
87	Khdqo	53051061	4.569587095905835	6.039801045805123	9.630628905087072	2021-09-15 17:00:30
357	Ptwutuuu	18561027	4.651261017961083	4.5160170316305095	5.721564059016092	2017-10-08 06:57:20
622	Otdgtcoh	12684145	5.112863132317021	3.3210461960737807	5.6782961421079445	2015-04-20 15:48:50
982	Mbwqkn	54832831	5.887350495852227	3.6998367703984663	9.827626868070862	2016-07-19 10:42:38
867	Lflsatg	32404289	4.9982703006818285	3.09133045007071	9.557246374691486	2021-06-09 14:40:22
730	Wwssei	39090064	3.0678720181192607	6.041898386106779	11.409109852932911	2020-07-15 01:32:02
410	Gypksmt	47530362	3.508038478674385	6.477447023371909	7.147903656190216	2020-06-03 00:20:28
588	Rgugspw	47715305	3.7764726717846804	4.016818643089765	10.65440906894133	2017-10-10 09:11:57
593	Studd	11486385	2.4514388835297147	6.571537390151777	6.719276731237432	2016-12-25 21:48:14
876	Ljyuqz	50868569	3.4937910500419287	5.962403309979663	8.654584097049472	2016-11-13 05:53:23
545	Rohjto	34600463	3.9907387243540673	3.9420515936529505	9.519001125134062	2017-07-06 08:16:54
491	Fkybgeqt	16111988	3.4466979342730237	3.1224872861627895	8.5307849182425	2020-09-17 18:12:28
187	Qhybrxw	30480301	4.2809770117890915	6.739844906954023	8.726576334203862	2018-06-25 02:47:34
896	Jmxkgxn	21514106	3.5680843431353964	5.162287627422385	11.69729853779883	2019-05-10 10:28:52
259	Rsgusa	20257442	5.28409412283641	5.388469935575719	9.658295790505733	2016-02-26 13:15:12
209	Usamfh	28229924	3.6217738006365363	6.304681693811287	6.332834088398532	2017-06-26 20:46:07
598	Slkwvpu	31282058	4.766080717912913	5.404744555430833	9.247118784695452	2016-04-12 08:37:07
213	Zauwmmdi	49136414	5.843885919006489	4.677002438193654	9.215658823594293	2017-02-28 00:28:15
701	Budyvxou	37443326	4.469505935194672	3.7794782280826373	4.323630012722513	2016-04-03 03:02:53
395	Cvayhny	38951291	3.5228356260447	6.207555813345851	6.960794304944945	2018-10-26 04:55:52
631	Hwxfxir	50251302	4.04261716922867	3.5527380260418813	10.520924615916297	2020-03-15 05:35:24
683	Kqaxnpa	19922200	4.064329230256532	6.020569169437778	7.4507081487452185	2015-03-01 10:15:08
633	Xbawuni	14231711	5.092191516930327	4.565462651460181	5.147638887701388	2020-09-23 03:11:56
572	Ugojzg	51579329	2.0561367888264996	4.4907430882988235	8.515411271022359	2016-10-01 19:04:51
412	Ebjdnv	17081857	4.716574018223478	6.303236988979968	9.992870139886099	2016-05-10 19:20:22
757	Mqxxbnn	46383147	2.3672260643761724	6.432090740386439	7.24510445969417	2021-05-03 01:12:41
920	Mudpigo	16483017	5.487726000830404	5.2096443130679635	5.9668472679177516	2015-05-24 01:39:58
824	Ulzucv	35186775	4.264328437980417	3.09604494650664	9.291355522950811	2017-09-17 04:35:36
891	Rrplwg	27985151	3.4886934801417837	6.070594973429383	5.5000939003657985	2021-06-28 06:43:02
111	Khyhorpy	36827232	2.122476531249693	4.240643585678489	8.861517353384532	2015-11-29 21:16:55
840	Jajoxbb	37588093	2.060895368485197	6.666981015199321	10.951592076081592	2016-09-13 19:58:27
259	Grudsb	40442021	5.4391815324496395	6.390455962806222	11.440022919066262	2020-03-10 05:49:53
592	Cjeajk	50669490	2.921118535530343	6.794980622732537	9.391753635086005	2019-06-27 01:19:11
803	Drzgk	21049991	5.872876010775974	6.748165685566219	9.790480642481931	2019-10-03 01:06:16
758	Evemp	24075832	5.812504889356207	6.539178496012082	11.216537586979818	2020-04-23 12:11:01
876	Pqpqcey	45095750	4.679334900658268	3.571438955409191	7.248738309018657	2016-08-18 07:39:19
29	Ymrgets	48649618	2.782878285638466	6.159739978220193	4.655103773183703	2018-03-01 20:01:55
843	Dknqh	11698094	2.3277968989348956	3.3167411537453257	7.929957324606347	2017-02-28 04:02:37
199	Oppnt	26756464	3.479848674256284	6.649600142449886	11.103587485432433	2020-04-25 20:22:49
147	Ulsem	52007629	3.0817855899603037	4.280445438474624	6.551911429759073	2018-04-03 13:09:39
22	Noonlhkk	46018693	5.1509060017535955	6.212791537499424	7.9972436185913365	2019-03-02 19:22:37
797	Uftimtq	44057085	3.0658498038844435	4.150152233033512	4.3383115382577815	2016-02-16 04:41:29
467	Zuivms	12999658	5.7040978761874594	4.528266253661489	9.487150146387123	2017-10-29 14:27:55
494	Izfulc	48175147	5.449517976236305	5.8698854217631204	4.202128220443673	2015-11-23 08:36:34
260	Awavx	53315799	2.7996410880236144	5.0437843362073345	9.60083877556065	2017-10-07 02:02:13
965	Ufvvsh	38042283	4.150479734945334	4.04724922266195	11.779005296425431	2018-02-25 02:27:33
152	Ipkkqxal	29699307	5.094036979178915	5.788509025605633	4.556760799399	2015-04-24 22:46:37
557	Geutjsqi	45627762	5.443225815632951	4.751308652456528	10.653318616865818	2019-11-16 21:02:06
636	Mrelekky	37478236	4.145425104603834	4.9653984019371675	6.201589302253718	2016-04-01 19:28:14
525	Mafstid	17796632	5.9799522999580725	5.346278312777299	4.385087222040206	2020-01-11 00:55:40
220	Vbizkild	15639276	5.286972157325117	5.005703969861242	9.398512839059585	2019-01-17 07:28:10
197	Phcxwi	12720943	3.6001547899097925	6.306076757286711	11.214118063083905	2020-09-06 11:32:34
381	Aelmdrt	37376359	4.665154370789022	4.953371622577948	8.99129465082255	2018-03-13 09:14:33
631	Mlbsaf	12045128	5.822672160259761	6.9796945899630405	8.141058461806299	2018-07-28 06:35:16
395	Uuhtbmo	33686959	4.0413910309045535	3.999229977372675	6.967710857730224	2019-09-05 12:00:34
117	Heevh	34320074	5.89817961486903	4.655408995996885	8.319915151372513	2015-11-12 04:13:18
413	Frulgvl	50917715	5.426321482018717	5.155716366207095	5.693864946111042	2020-03-21 19:19:23
259	Yapct	54951881	3.196272545119874	4.078741347919563	6.643568602690273	2017-03-08 11:19:23
34	Eezxf	16724294	2.3101849017246554	4.7400640499499	8.587310863932274	2016-12-25 06:16:04
465	Dddga	25217766	3.9031195761184767	3.5309606811641534	11.640445343982636	2019-08-02 11:10:54
373	Ylgapri	33461469	5.137976029486384	6.243485055511577	4.932695284920137	2018-10-22 00:46:26
721	Fegjfeg	49964383	4.835352602803779	3.092482134742887	4.252612032113881	2016-05-30 16:55:08
323	Qvabdmt	39646640	3.423602326504701	4.705759585698023	11.371965348428098	2020-01-18 10:20:29
867	Hthojha	17597161	5.532649796238472	5.616200677406136	6.455041916321517	2016-12-19 01:51:57
842	Jprej	43315101	3.942734726677991	5.895392054177538	10.698916125436739	2019-12-02 07:07:14
196	Nkhkq	14863091	3.4580617572451295	5.157748461774434	11.944866504494504	2021-02-18 06:47:26
221	Hycchxh	16543662	3.1594408849065383	3.0625813510560342	10.315403803398555	2020-08-18 12:33:41
878	Qubrpozh	41750227	2.2736588755034184	5.771377296546184	5.994180557315322	2015-09-03 21:02:22
262	Eaekqy	24115281	5.966295387580197	4.569992254287932	10.875055610609731	2016-08-28 19:57:16
181	Qrhpzkcu	37881319	5.313395902194733	5.394528319311574	10.983678727868796	2016-04-10 02:44:27
909	Kampdd	27917624	4.384196632720622	3.670267686559943	5.073821384959771	2015-04-06 19:05:24
758	Mjczf	54206802	5.597776086813666	4.420596419563795	10.267805579243138	2020-05-22 07:24:47
915	Cwoywegn	18691570	2.8857882269126307	4.494842639889029	5.805243001228777	2021-08-04 17:44:42
111	Najjzfj	15950050	2.478647737055387	6.2290156684951	6.782989425017959	2020-03-20 22:46:51
878	Gnmmhvwx	44266217	5.323063250315871	5.975990686088796	11.349058091337355	2018-12-19 00:04:09
66	Btkwjo	45448723	2.167354002672878	4.743096400864001	5.327291396133272	2017-08-26 06:34:20
257	Nfsalenm	22262308	3.4482139989026885	5.531364948736208	5.521951031648531	2018-07-24 17:16:36
218	Shwddxs	22686645	3.6069496449115452	5.796214872410621	8.161842221469545	2018-03-31 05:23:56
330	Hlwqcgyq	11810508	5.710275651752146	5.329409544509561	8.09653083798314	2019-06-23 20:45:12
627	Trqbuie	45847099	5.217596152433006	6.77231761988826	10.142772435277129	2015-09-29 05:13:26
582	Kebna	51443622	3.9777097171068703	3.545496152967911	11.87100150430156	2015-10-30 17:43:47
318	Hqhkqv	39074787	4.162483968847656	4.955694545971087	6.443875004744099	2017-12-06 22:50:53
971	Jempa	46437566	2.896523388520127	5.570820526485713	10.021423867913626	2016-01-01 20:48:12
630	Bfmspyaw	36335679	4.233823155161842	5.564222091140329	8.618498521213652	2016-06-08 13:53:37
352	Hroiegpl	39402191	4.668542492514729	4.946368866575122	11.366299133452726	2020-06-03 07:04:15
285	Ueckai	52297753	2.1011004988574893	4.551376153506048	5.740263366019476	2015-01-26 00:49:29
196	Nsmrag	16675060	2.636076702101192	4.258423133407916	6.902798616747743	2017-06-25 14:44:18
97	Ychbe	27570145	4.615336089681525	3.9692923934055924	7.0884424611406605	2015-12-10 19:22:24
539	Vghxiutu	15823658	2.23692664515084	6.775930859044162	4.6894560720256795	2019-07-02 21:16:16
330	Swtfq	26070256	2.262230459722798	3.299604894732872	5.937674571730977	2017-01-03 20:23:44
521	Skkmkee	29309508	3.3096730007369413	3.709552912371956	11.901985336049453	2016-08-30 06:58:17
260	Wrjsctpy	48096690	3.0817442019850687	5.132120559984874	7.642661427912611	2020-12-16 16:18:11
737	Dwurowm	29496316	2.187085911718703	5.573304062044855	4.7134174633368	2020-04-02 02:56:11
878	Qjalq	46327681	4.121952750776872	5.3101113766013235	11.099731761542955	2019-05-04 21:26:27
196	Bwtfbccm	22242099	4.671961273379606	5.832323101736756	11.746665462733556	2020-09-25 01:10:34
317	Wfvjr	52181300	2.334116812950986	4.081563072782737	4.745410688568564	2019-07-01 05:30:57
307	Zwgfz	53675410	4.06439850389231	6.906685937152563	11.202081746981516	2020-01-16 18:54:48
196	Nbrpjlf	35550931	2.736806070775169	6.2366872910581	5.173520375589617	2020-05-05 00:25:14
996	Savey	27432477	3.2025216711696807	6.623731512401128	8.58525840034022	2016-09-09 21:36:51
328	Goyevkf	34205918	5.2713818341826	4.258880803947747	4.409765772712308	2017-09-26 18:09:29
417	Qcuvw	26249584	5.052060208773268	5.779080736813638	7.125031424278873	2019-07-06 18:11:18
287	Hxflmcxh	52333509	3.924991785513699	6.966549903138796	10.971422507879986	2021-01-02 22:28:43
413	Spufls	21146533	2.7935177650272465	4.903980624817303	7.455298384397896	2019-11-14 09:19:30
233	Tyybboc	46491474	5.484208134694121	4.367642284076494	11.010122257755196	2018-02-25 20:43:53
624	Tainpl	32303594	2.8769519128263705	4.113798430708143	8.818203570702208	2018-03-29 13:31:09
470	Mjoua	40058521	4.78138141091046	5.01713638101571	11.911879058886264	2017-03-14 02:50:44
803	Turvmbf	54694291	3.9099262104881585	4.935977510146786	10.723032067866544	2020-04-06 22:36:13
588	Ezsjjd	43448880	5.328731832713229	4.370425692466286	10.601445018593894	2018-07-24 06:21:37
601	Yyuwialx	28212003	2.316985707877663	4.193419129212116	5.348074649157037	2020-11-01 16:52:45
259	Xupjeq	52539184	2.0300607793173104	3.5241458325293595	5.816587963056093	2019-09-12 15:07:50
538	Vrlmw	28436556	4.168096116822258	6.226790001255829	11.87584047758758	2016-10-23 19:32:56
87	Yhlerimu	16770300	5.757685294261988	4.2433470046349555	11.002907834482802	2016-05-31 05:40:56
861	Upfin	13113399	2.2511681840993316	3.9404250480888527	10.384784056984254	2017-08-09 20:47:22
651	Nykrrr	32816981	4.483749396392959	6.531752552619089	6.526258872135663	2018-07-22 12:30:19
393	Hktyas	30556857	5.121081824936477	4.6033498279765945	4.900697824033302	2018-01-10 12:05:51
213	Ojxhhh	44965911	2.3940298391478274	5.185549701650418	11.951788879908523	2017-04-22 00:58:28
197	Xcpkp	16187275	4.040275293421129	5.308630843790542	7.994562132281513	2019-02-16 06:33:14
569	Nzzhd	29350172	3.228352794995696	6.986268509172959	4.226332683221592	2019-04-29 15:22:00
501	Lxooiahy	53852014	2.612573467480286	6.408789979018639	6.752848645091452	2020-04-03 15:00:11
81	Piaafk	33025986	5.610166942519213	3.390566157358962	8.54649162131664	2020-01-29 21:43:29
777	Bjaspntb	11144128	2.536685377609304	4.199980935640625	4.530182454981926	2018-07-12 07:01:26
715	Uaktseb	30432274	5.637381721119109	5.821644775020724	5.3589145174990005	2015-03-07 09:20:08
316	Weeaypy	12322953	2.2755746060402946	3.384580146700414	7.414495108376488	2017-07-15 18:32:18
